2023-11-20 00:57:01,821 INFO  ExportHelperExtension.cs: 1409 - Component 60 is already fixed
2023-11-20 00:57:01,821 INFO  ExportHelperExtension.cs: 1402 - Fixing 57
2023-11-20 00:57:01,822 INFO  ExportHelperExtension.cs: 1409 - Component 57 is already fixed
2023-11-20 00:57:01,822 INFO  ExportHelperExtension.cs: 1402 - Fixing 54
2023-11-20 00:57:01,822 INFO  ExportHelperExtension.cs: 1409 - Component 54 is already fixed
2023-11-20 00:57:01,823 INFO  ExportHelperExtension.cs: 1402 - Fixing 61
2023-11-20 00:57:01,823 INFO  ExportHelperExtension.cs: 1409 - Component 61 is already fixed
2023-11-20 00:57:01,823 INFO  ExportHelperExtension.cs: 1402 - Fixing 62
2023-11-20 00:57:01,823 INFO  ExportHelperExtension.cs: 1409 - Component 62 is already fixed
2023-11-20 00:57:01,824 INFO  ExportHelperExtension.cs: 1402 - Fixing 67
2023-11-20 00:57:01,824 INFO  ExportHelperExtension.cs: 1409 - Component 67 is already fixed
2023-11-20 00:57:01,824 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2023-11-20 00:57:01,825 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2023-11-20 00:57:01,825 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2023-11-20 00:57:01,825 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2023-11-20 00:57:01,826 INFO  ExportHelperExtension.cs: 1402 - Fixing 38
2023-11-20 00:57:01,826 INFO  ExportHelperExtension.cs: 1409 - Component 38 is already fixed
2023-11-20 00:57:01,826 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2023-11-20 00:57:01,826 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2023-11-20 00:57:01,827 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2023-11-20 00:57:01,827 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2023-11-20 00:57:01,827 INFO  ExportHelperExtension.cs: 1402 - Fixing 55
2023-11-20 00:57:01,828 INFO  ExportHelperExtension.cs: 1409 - Component 55 is already fixed
2023-11-20 00:57:01,828 INFO  ExportHelperExtension.cs: 1402 - Fixing 65
2023-11-20 00:57:01,828 INFO  ExportHelperExtension.cs: 1409 - Component 65 is already fixed
2023-11-20 00:57:01,828 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-11-20 00:57:01,829 INFO  ExportHelperExtension.cs: 1409 - Component 63 is already fixed
2023-11-20 00:57:01,829 INFO  ExportHelperExtension.cs: 1402 - Fixing 58
2023-11-20 00:57:01,829 INFO  ExportHelperExtension.cs: 1409 - Component 58 is already fixed
2023-11-20 00:57:01,830 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2023-11-20 00:57:01,830 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2023-11-20 00:57:01,830 INFO  ExportHelperExtension.cs: 1402 - Fixing 64
2023-11-20 00:57:01,831 INFO  ExportHelperExtension.cs: 1409 - Component 64 is already fixed
2023-11-20 00:57:01,831 INFO  ExportHelperExtension.cs: 1402 - Fixing 56
2023-11-20 00:57:01,831 INFO  ExportHelperExtension.cs: 1409 - Component 56 is already fixed
2023-11-20 00:57:01,831 INFO  ExportHelperExtension.cs: 1402 - Fixing 68
2023-11-20 00:57:01,832 INFO  ExportHelperExtension.cs: 1409 - Component 68 is already fixed
2023-11-20 00:57:01,832 INFO  ExportHelperExtension.cs: 1402 - Fixing 66
2023-11-20 00:57:01,832 INFO  ExportHelperExtension.cs: 1409 - Component 66 is already fixed
2023-11-20 00:57:01,833 INFO  ExportHelperExtension.cs: 1402 - Fixing 59
2023-11-20 00:57:01,833 INFO  ExportHelperExtension.cs: 1409 - Component 59 is already fixed
2023-11-20 00:57:01,833 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2023-11-20 00:57:01,834 INFO  ExportHelperExtension.cs: 1409 - Component 43 is already fixed
2023-11-20 00:57:01,834 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2023-11-20 00:57:01,836 INFO  ExportHelperExtension.cs: 1409 - Component 50 is already fixed
2023-11-20 00:57:07,288 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2023-11-20 00:57:07,289 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-11-20 00:57:07,289 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-11-20 00:57:07,290 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-11-20 00:57:09,943 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link4 to child Link5 failed
2023-11-20 00:57:11,168 INFO  ExportHelperExtension.cs: 347 - Creating joint Link6
2023-11-20 00:57:11,169 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Link5
2023-11-20 00:57:11,169 INFO  ExportHelperExtension.cs: 1402 - Fixing 64
2023-11-20 00:57:11,170 INFO  ExportHelperExtension.cs: 1409 - Component 64 is already fixed
2023-11-20 00:57:11,170 INFO  ExportHelperExtension.cs: 1402 - Fixing 65
2023-11-20 00:57:11,170 INFO  ExportHelperExtension.cs: 1409 - Component 65 is already fixed
2023-11-20 00:57:11,171 INFO  ExportHelperExtension.cs: 1402 - Fixing 66
2023-11-20 00:57:11,171 INFO  ExportHelperExtension.cs: 1409 - Component 66 is already fixed
2023-11-20 00:57:11,171 INFO  ExportHelperExtension.cs: 1402 - Fixing 70
2023-11-20 00:57:11,172 INFO  ExportHelperExtension.cs: 1409 - Component 70 is already fixed
2023-11-20 00:57:11,172 INFO  ExportHelperExtension.cs: 1402 - Fixing 71
2023-11-20 00:57:11,172 INFO  ExportHelperExtension.cs: 1409 - Component 71 is already fixed
2023-11-20 00:57:11,173 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2023-11-20 00:57:11,173 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2023-11-20 00:57:11,173 INFO  ExportHelperExtension.cs: 1402 - Fixing 67
2023-11-20 00:57:11,173 INFO  ExportHelperExtension.cs: 1409 - Component 67 is already fixed
2023-11-20 00:57:11,174 INFO  ExportHelperExtension.cs: 1402 - Fixing 53
2023-11-20 00:57:11,174 INFO  ExportHelperExtension.cs: 1409 - Component 53 is already fixed
2023-11-20 00:57:11,174 INFO  ExportHelperExtension.cs: 1402 - Fixing 54
2023-11-20 00:57:11,174 INFO  ExportHelperExtension.cs: 1409 - Component 54 is already fixed
2023-11-20 00:57:11,175 INFO  ExportHelperExtension.cs: 1402 - Fixing 52
2023-11-20 00:57:11,175 INFO  ExportHelperExtension.cs: 1409 - Component 52 is already fixed
2023-11-20 00:57:11,175 INFO  ExportHelperExtension.cs: 1402 - Fixing 61
2023-11-20 00:57:11,176 INFO  ExportHelperExtension.cs: 1409 - Component 61 is already fixed
2023-11-20 00:57:11,176 INFO  ExportHelperExtension.cs: 1402 - Fixing 59
2023-11-20 00:57:11,176 INFO  ExportHelperExtension.cs: 1409 - Component 59 is already fixed
2023-11-20 00:57:11,177 INFO  ExportHelperExtension.cs: 1402 - Fixing 60
2023-11-20 00:57:11,177 INFO  ExportHelperExtension.cs: 1409 - Component 60 is already fixed
2023-11-20 00:57:11,177 INFO  ExportHelperExtension.cs: 1402 - Fixing 120
2023-11-20 00:57:11,177 INFO  ExportHelperExtension.cs: 1409 - Component 120 is already fixed
2023-11-20 00:57:11,178 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2023-11-20 00:57:11,178 INFO  ExportHelperExtension.cs: 1409 - Component 48 is already fixed
2023-11-20 00:57:11,178 INFO  ExportHelperExtension.cs: 1402 - Fixing 106
2023-11-20 00:57:11,179 INFO  ExportHelperExtension.cs: 1409 - Component 106 is already fixed
2023-11-20 00:57:11,179 INFO  ExportHelperExtension.cs: 1402 - Fixing 49
2023-11-20 00:57:11,179 INFO  ExportHelperExtension.cs: 1409 - Component 49 is already fixed
2023-11-20 00:57:11,180 INFO  ExportHelperExtension.cs: 1402 - Fixing 57
2023-11-20 00:57:11,180 INFO  ExportHelperExtension.cs: 1409 - Component 57 is already fixed
2023-11-20 00:57:11,180 INFO  ExportHelperExtension.cs: 1402 - Fixing 56
2023-11-20 00:57:11,181 INFO  ExportHelperExtension.cs: 1409 - Component 56 is already fixed
2023-11-20 00:57:11,181 INFO  ExportHelperExtension.cs: 1402 - Fixing 58
2023-11-20 00:57:11,181 INFO  ExportHelperExtension.cs: 1409 - Component 58 is already fixed
2023-11-20 00:57:11,182 INFO  ExportHelperExtension.cs: 1402 - Fixing 47
2023-11-20 00:57:11,182 INFO  ExportHelperExtension.cs: 1409 - Component 47 is already fixed
2023-11-20 00:57:11,182 INFO  ExportHelperExtension.cs: 1402 - Fixing 107
2023-11-20 00:57:11,182 INFO  ExportHelperExtension.cs: 1409 - Component 107 is already fixed
2023-11-20 00:57:11,183 INFO  ExportHelperExtension.cs: 1402 - Fixing 62
2023-11-20 00:57:11,183 INFO  ExportHelperExtension.cs: 1409 - Component 62 is already fixed
2023-11-20 00:57:11,183 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2023-11-20 00:57:11,183 INFO  ExportHelperExtension.cs: 1409 - Component 63 is already fixed
2023-11-20 00:57:11,184 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2023-11-20 00:57:11,184 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2023-11-20 00:57:11,184 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2023-11-20 00:57:11,185 INFO  ExportHelperExtension.cs: 1409 - Component 43 is already fixed
2023-11-20 00:57:11,185 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2023-11-20 00:57:11,185 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
2023-11-20 00:57:11,186 INFO  ExportHelperExtension.cs: 1402 - Fixing 122
2023-11-20 00:57:11,186 INFO  ExportHelperExtension.cs: 1409 - Component 122 is already fixed
2023-11-20 00:57:11,186 INFO  ExportHelperExtension.cs: 1402 - Fixing 123
2023-11-20 00:57:11,187 INFO  ExportHelperExtension.cs: 1409 - Component 123 is already fixed
2023-11-20 00:57:11,187 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2023-11-20 00:57:11,187 INFO  ExportHelperExtension.cs: 1409 - Component 45 is already fixed
2023-11-20 00:57:11,187 INFO  ExportHelperExtension.cs: 1402 - Fixing 69
2023-11-20 00:57:11,188 INFO  ExportHelperExtension.cs: 1409 - Component 69 is already fixed
2023-11-20 00:57:11,188 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2023-11-20 00:57:11,188 INFO  ExportHelperExtension.cs: 1409 - Component 30 is already fixed
2023-11-20 00:57:11,189 INFO  ExportHelperExtension.cs: 1402 - Fixing 38
2023-11-20 00:57:11,189 INFO  ExportHelperExtension.cs: 1409 - Component 38 is already fixed
2023-11-20 00:57:11,189 INFO  ExportHelperExtension.cs: 1402 - Fixing 37
2023-11-20 00:57:11,190 INFO  ExportHelperExtension.cs: 1409 - Component 37 is already fixed
2023-11-20 00:57:11,190 INFO  ExportHelperExtension.cs: 1402 - Fixing 102
2023-11-20 00:57:11,190 INFO  ExportHelperExtension.cs: 1409 - Component 102 is already fixed
2023-11-20 00:57:11,190 INFO  ExportHelperExtension.cs: 1402 - Fixing 108
2023-11-20 00:57:11,191 INFO  ExportHelperExtension.cs: 1409 - Component 108 is already fixed
2023-11-20 00:57:11,191 INFO  ExportHelperExtension.cs: 1402 - Fixing 101
2023-11-20 00:57:11,191 INFO  ExportHelperExtension.cs: 1409 - Component 101 is already fixed
2023-11-20 00:57:11,192 INFO  ExportHelperExtension.cs: 1402 - Fixing 80
2023-11-20 00:57:11,192 INFO  ExportHelperExtension.cs: 1409 - Component 80 is already fixed
2023-11-20 00:57:11,192 INFO  ExportHelperExtension.cs: 1402 - Fixing 105
2023-11-20 00:57:11,193 INFO  ExportHelperExtension.cs: 1409 - Component 105 is already fixed
2023-11-20 00:57:11,193 INFO  ExportHelperExtension.cs: 1402 - Fixing 103
2023-11-20 00:57:11,193 INFO  ExportHelperExtension.cs: 1409 - Component 103 is already fixed
2023-11-20 00:57:11,194 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2023-11-20 00:57:11,194 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2023-11-20 00:57:11,194 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2023-11-20 00:57:11,195 INFO  ExportHelperExtension.cs: 1409 - Component 31 is already fixed
2023-11-20 00:57:11,195 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2023-11-20 00:57:11,195 INFO  ExportHelperExtension.cs: 1409 - Component 41 is already fixed
2023-11-20 00:57:11,196 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2023-11-20 00:57:11,196 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2023-11-20 00:57:11,196 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2023-11-20 00:57:11,197 INFO  ExportHelperExtension.cs: 1409 - Component 32 is already fixed
2023-11-20 00:57:11,197 INFO  ExportHelperExtension.cs: 1402 - Fixing 39
2023-11-20 00:57:11,197 INFO  ExportHelperExtension.cs: 1409 - Component 39 is already fixed
2023-11-20 00:57:11,197 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2023-11-20 00:57:11,198 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2023-11-20 00:57:11,198 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2023-11-20 00:57:11,198 INFO  ExportHelperExtension.cs: 1409 - Component 33 is already fixed
2023-11-20 00:57:11,199 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2023-11-20 00:57:11,199 INFO  ExportHelperExtension.cs: 1409 - Component 34 is already fixed
2023-11-20 00:57:11,199 INFO  ExportHelperExtension.cs: 1402 - Fixing 110
2023-11-20 00:57:11,199 INFO  ExportHelperExtension.cs: 1409 - Component 110 is already fixed
2023-11-20 00:57:11,200 INFO  ExportHelperExtension.cs: 1402 - Fixing 111
2023-11-20 00:57:11,200 INFO  ExportHelperExtension.cs: 1409 - Component 111 is already fixed
2023-11-20 00:57:11,200 INFO  ExportHelperExtension.cs: 1402 - Fixing 109
2023-11-20 00:57:11,201 INFO  ExportHelperExtension.cs: 1409 - Component 109 is already fixed
2023-11-20 00:57:11,201 INFO  ExportHelperExtension.cs: 1402 - Fixing 79
2023-11-20 00:57:11,201 INFO  ExportHelperExtension.cs: 1409 - Component 79 is already fixed
2023-11-20 00:57:11,201 INFO  ExportHelperExtension.cs: 1402 - Fixing 74
2023-11-20 00:57:11,202 INFO  ExportHelperExtension.cs: 1409 - Component 74 is already fixed
2023-11-20 00:57:11,202 INFO  ExportHelperExtension.cs: 1402 - Fixing 82
2023-11-20 00:57:11,202 INFO  ExportHelperExtension.cs: 1409 - Component 82 is already fixed
2023-11-20 00:57:11,203 INFO  ExportHelperExtension.cs: 1402 - Fixing 121
2023-11-20 00:57:11,203 INFO  ExportHelperExtension.cs: 1409 - Component 121 is already fixed
2023-11-20 00:57:11,203 INFO  ExportHelperExtension.cs: 1402 - Fixing 119
2023-11-20 00:57:11,204 INFO  ExportHelperExtension.cs: 1409 - Component 119 is already fixed
2023-11-20 00:57:11,204 INFO  ExportHelperExtension.cs: 1402 - Fixing 118
2023-11-20 00:57:11,204 INFO  ExportHelperExtension.cs: 1409 - Component 118 is already fixed
2023-11-20 00:57:11,204 INFO  ExportHelperExtension.cs: 1402 - Fixing 95
2023-11-20 00:57:11,205 INFO  ExportHelperExtension.cs: 1409 - Component 95 is already fixed
2023-11-20 00:57:11,205 INFO  ExportHelperExtension.cs: 1402 - Fixing 98
2023-11-20 00:57:11,205 INFO  ExportHelperExtension.cs: 1409 - Component 98 is already fixed
2023-11-20 00:57:11,206 INFO  ExportHelperExtension.cs: 1402 - Fixing 92
2023-11-20 00:57:11,206 INFO  ExportHelperExtension.cs: 1409 - Component 92 is already fixed
2023-11-20 00:57:11,206 INFO  ExportHelperExtension.cs: 1402 - Fixing 99
2023-11-20 00:57:11,206 INFO  ExportHelperExtension.cs: 1409 - Component 99 is already fixed
2023-11-20 00:57:11,207 INFO  ExportHelperExtension.cs: 1402 - Fixing 76
2023-11-20 00:57:11,207 INFO  ExportHelperExtension.cs: 1409 - Component 76 is already fixed
2023-11-20 00:57:11,207 INFO  ExportHelperExtension.cs: 1402 - Fixing 112
2023-11-20 00:57:11,208 INFO  ExportHelperExtension.cs: 1409 - Component 112 is already fixed
2023-11-20 00:57:11,208 INFO  ExportHelperExtension.cs: 1402 - Fixing 84
2023-11-20 00:57:11,208 INFO  ExportHelperExtension.cs: 1409 - Component 84 is already fixed
2023-11-20 00:57:11,209 INFO  ExportHelperExtension.cs: 1402 - Fixing 97
2023-11-20 00:57:11,209 INFO  ExportHelperExtension.cs: 1409 - Component 97 is already fixed
2023-11-20 00:57:11,212 INFO  ExportHelperExtension.cs: 1402 - Fixing 88
2023-11-20 00:57:11,212 INFO  ExportHelperExtension.cs: 1409 - Component 88 is already fixed
2023-11-20 00:57:11,212 INFO  ExportHelperExtension.cs: 1402 - Fixing 78
2023-11-20 00:57:11,213 INFO  ExportHelperExtension.cs: 1409 - Component 78 is already fixed
2023-11-20 00:57:11,213 INFO  ExportHelperExtension.cs: 1402 - Fixing 87
2023-11-20 00:57:11,213 INFO  ExportHelperExtension.cs: 1409 - Component 87 is already fixed
2023-11-20 00:57:11,213 INFO  ExportHelperExtension.cs: 1402 - Fixing 77
2023-11-20 00:57:11,214 INFO  ExportHelperExtension.cs: 1409 - Component 77 is already fixed
2023-11-20 00:57:11,214 INFO  ExportHelperExtension.cs: 1402 - Fixing 85
2023-11-20 00:57:11,214 INFO  ExportHelperExtension.cs: 1409 - Component 85 is already fixed
2023-11-20 00:57:11,214 INFO  ExportHelperExtension.cs: 1402 - Fixing 86
2023-11-20 00:57:11,215 INFO  ExportHelperExtension.cs: 1409 - Component 86 is already fixed
2023-11-20 00:57:11,215 INFO  ExportHelperExtension.cs: 1402 - Fixing 83
2023-11-20 00:57:11,215 INFO  ExportHelperExtension.cs: 1409 - Component 83 is already fixed
2023-11-20 00:57:11,216 INFO  ExportHelperExtension.cs: 1402 - Fixing 114
2023-11-20 00:57:11,216 INFO  ExportHelperExtension.cs: 1409 - Component 114 is already fixed
2023-11-20 00:57:11,216 INFO  ExportHelperExtension.cs: 1402 - Fixing 73
2023-11-20 00:57:11,216 INFO  ExportHelperExtension.cs: 1409 - Component 73 is already fixed
2023-11-20 00:57:11,217 INFO  ExportHelperExtension.cs: 1402 - Fixing 81
2023-11-20 00:57:11,217 INFO  ExportHelperExtension.cs: 1409 - Component 81 is already fixed
2023-11-20 00:57:11,217 INFO  ExportHelperExtension.cs: 1402 - Fixing 116
2023-11-20 00:57:11,217 INFO  ExportHelperExtension.cs: 1409 - Component 116 is already fixed
2023-11-20 00:57:11,218 INFO  ExportHelperExtension.cs: 1402 - Fixing 117
2023-11-20 00:57:11,218 INFO  ExportHelperExtension.cs: 1409 - Component 117 is already fixed
2023-11-20 00:57:11,218 INFO  ExportHelperExtension.cs: 1402 - Fixing 75
2023-11-20 00:57:11,218 INFO  ExportHelperExtension.cs: 1409 - Component 75 is already fixed
2023-11-20 00:57:11,219 INFO  ExportHelperExtension.cs: 1402 - Fixing 89
2023-11-20 00:57:11,219 INFO  ExportHelperExtension.cs: 1409 - Component 89 is already fixed
2023-11-20 00:57:11,219 INFO  ExportHelperExtension.cs: 1402 - Fixing 96
2023-11-20 00:57:11,220 INFO  ExportHelperExtension.cs: 1409 - Component 96 is already fixed
2023-11-20 00:57:11,220 INFO  ExportHelperExtension.cs: 1402 - Fixing 100
2023-11-20 00:57:11,220 INFO  ExportHelperExtension.cs: 1409 - Component 100 is already fixed
2023-11-20 00:57:11,220 INFO  ExportHelperExtension.cs: 1402 - Fixing 93
2023-11-20 00:57:11,221 INFO  ExportHelperExtension.cs: 1409 - Component 93 is already fixed
2023-11-20 00:57:11,221 INFO  ExportHelperExtension.cs: 1402 - Fixing 91
2023-11-20 00:57:11,221 INFO  ExportHelperExtension.cs: 1409 - Component 91 is already fixed
2023-11-20 00:57:11,221 INFO  ExportHelperExtension.cs: 1402 - Fixing 94
2023-11-20 00:57:11,222 INFO  ExportHelperExtension.cs: 1409 - Component 94 is already fixed
2023-11-20 00:57:11,222 INFO  ExportHelperExtension.cs: 1402 - Fixing 90
2023-11-20 00:57:11,222 INFO  ExportHelperExtension.cs: 1409 - Component 90 is already fixed
2023-11-20 00:57:11,222 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2023-11-20 00:57:11,223 INFO  ExportHelperExtension.cs: 1409 - Component 29 is already fixed
2023-11-20 00:57:11,223 INFO  ExportHelperExtension.cs: 1402 - Fixing 104
2023-11-20 00:57:11,223 INFO  ExportHelperExtension.cs: 1409 - Component 104 is already fixed
2023-11-20 00:57:11,224 INFO  ExportHelperExtension.cs: 1402 - Fixing 45
2023-11-20 00:57:11,224 INFO  ExportHelperExtension.cs: 1409 - Component 45 is already fixed
2023-11-20 00:57:11,224 INFO  ExportHelperExtension.cs: 1402 - Fixing 44
2023-11-20 00:57:11,224 INFO  ExportHelperExtension.cs: 1409 - Component 44 is already fixed
